date,5001,5045,5088,5129,5154,5266,5360,5837,8001,8078,8296,8433,8573,8638,8758,11001,13001,15001,15238,15759,17001,17380,18001,19001,20001,20011,23001,23162,23417,23660,25175,25290,25307,25473,25754,25899,27425,41001,41551,44001,44430,47001,47189,50001,52001,52356,52835,54001,54405,54874,63001,66001,66170,68001,68081,68276,68307,68547,70001,73001,73268,76001,76109,76111,76147,76520,76834,76892,85001,86568,91001
2020-11-24,732.0,6.0,109.0,35.0,1.0,82.0,64.0,0.0,206.0,5.0,3.0,4.0,7.0,9.0,40.0,2242.0,313.0,68.0,38.0,42.0,202.0,10.0,47.0,59.0,83.0,14.0,30.0,1.0,2.0,1.0,29.0,32.0,48.0,14.0,69.0,25.0,5.0,110.0,22.0,25.0,9.0,95.0,3.0,152.0,72.0,6.0,3.0,274.0,26.0,22.0,145.0,138.0,46.0,184.0,43.0,63.0,27.0,33.0,17.0,278.0,7.0,589.0,5.0,31.0,36.0,48.0,55.0,22.0,73.0,2.0,2.0
2020-11-25,707.0,6.0,102.0,33.0,1.0,82.0,63.0,0.0,224.0,6.0,3.0,4.0,7.0,10.0,41.0,2358.0,332.0,71.0,37.0,42.0,211.0,11.0,47.0,62.0,91.0,14.0,33.0,1.0,2.0,1.0,29.0,33.0,49.0,13.0,68.0,25.0,5.0,116.0,22.0,26.0,9.0,94.0,3.0,156.0,72.0,6.0,2.0,280.0,27.0,21.0,150.0,147.0,46.0,189.0,45.0,63.0,25.0,33.0,21.0,285.0,6.0,609.0,5.0,32.0,37.0,50.0,53.0,23.0,69.0,3.0,2.0
2020-11-26,654.0,5.0,90.0,29.0,1.0,81.0,57.0,0.0,230.0,7.0,3.0,4.0,8.0,10.0,40.0,2385.0,330.0,70.0,36.0,42.0,208.0,10.0,46.0,61.0,93.0,13.0,33.0,1.0,2.0,0.0,29.0,33.0,50.0,13.0,65.0,24.0,5.0,117.0,20.0,26.0,9.0,94.0,3.0,149.0,71.0,6.0,2.0,271.0,25.0,21.0,146.0,147.0,44.0,180.0,44.0,60.0,22.0,32.0,23.0,280.0,5.0,600.0,5.0,29.0,35.0,51.0,47.0,22.0,60.0,3.0,2.0
2020-11-27,581.0,4.0,77.0,25.0,1.0,74.0,50.0,0.0,226.0,8.0,3.0,5.0,9.0,9.0,36.0,2299.0,309.0,64.0,34.0,38.0,194.0,9.0,41.0,55.0,93.0,11.0,28.0,1.0,1.0,0.0,28.0,32.0,47.0,13.0,59.0,21.0,4.0,110.0,18.0,25.0,8.0,85.0,3.0,132.0,67.0,6.0,1.0,245.0,22.0,19.0,136.0,144.0,40.0,157.0,43.0,53.0,18.0,29.0,22.0,255.0,4.0,567.0,6.0,26.0,33.0,50.0,42.0,20.0,53.0,2.0,1.0
2020-11-28,540.0,4.0,70.0,22.0,1.0,66.0,46.0,0.0,215.0,8.0,2.0,4.0,9.0,9.0,34.0,2175.0,283.0,56.0,31.0,35.0,179.0,8.0,36.0,48.0,88.0,9.0,22.0,2.0,1.0,0.0,28.0,29.0,42.0,13.0,54.0,20.0,3.0,100.0,16.0,23.0,7.0,76.0,2.0,118.0,66.0,6.0,1.0,231.0,20.0,18.0,127.0,139.0,36.0,135.0,41.0,47.0,15.0,24.0,20.0,231.0,4.0,535.0,7.0,23.0,34.0,50.0,36.0,19.0,55.0,3.0,1.0
2020-11-29,546.0,6.0,71.0,21.0,1.0,61.0,47.0,1.0,202.0,7.0,2.0,4.0,8.0,8.0,31.0,2076.0,261.0,49.0,29.0,30.0,167.0,7.0,33.0,46.0,85.0,7.0,17.0,2.0,1.0,0.0,28.0,25.0,39.0,13.0,48.0,19.0,3.0,88.0,14.0,24.0,8.0,71.0,3.0,109.0,67.0,6.0,1.0,226.0,18.0,17.0,124.0,137.0,35.0,118.0,40.0,42.0,13.0,20.0,16.0,213.0,5.0,513.0,7.0,22.0,40.0,48.0,35.0,18.0,57.0,3.0,1.0
2020-11-30,588.0,7.0,79.0,23.0,1.0,58.0,52.0,1.0,194.0,5.0,2.0,4.0,8.0,7.0,31.0,2019.0,253.0,45.0,28.0,27.0,157.0,6.0,32.0,45.0,82.0,6.0,13.0,2.0,1.0,0.0,28.0,24.0,36.0,14.0,44.0,21.0,5.0,80.0,14.0,26.0,8.0,68.0,3.0,109.0,74.0,7.0,1.0,234.0,18.0,16.0,121.0,143.0,37.0,111.0,38.0,40.0,13.0,19.0,14.0,203.0,6.0,507.0,8.0,22.0,47.0,48.0,36.0,18.0,55.0,3.0,1.0
2020-12-01,651.0,8.0,89.0,25.0,1.0,60.0,60.0,2.0,195.0,4.0,2.0,4.0,7.0,7.0,32.0,2048.0,252.0,45.0,29.0,26.0,153.0,6.0,33.0,45.0,78.0,6.0,15.0,2.0,2.0,0.0,27.0,24.0,38.0,15.0,41.0,22.0,6.0,75.0,14.0,29.0,8.0,74.0,3.0,110.0,84.0,8.0,1.0,250.0,19.0,17.0,122.0,155.0,42.0,112.0,37.0,40.0,13.0,21.0,13.0,215.0,8.0,508.0,8.0,23.0,55.0,46.0,40.0,18.0,54.0,3.0,2.0
2020-12-02,689.0,8.0,95.0,26.0,1.0,61.0,65.0,2.0,197.0,3.0,2.0,4.0,6.0,7.0,34.0,2123.0,258.0,48.0,29.0,25.0,148.0,6.0,34.0,45.0,73.0,8.0,20.0,1.0,2.0,1.0,27.0,25.0,41.0,15.0,40.0,24.0,7.0,72.0,13.0,30.0,8.0,79.0,4.0,106.0,91.0,9.0,2.0,256.0,19.0,16.0,120.0,162.0,46.0,117.0,34.0,43.0,14.0,23.0,14.0,223.0,9.0,504.0,8.0,24.0,59.0,44.0,43.0,18.0,47.0,4.0,2.0
2020-12-03,693.0,8.0,96.0,27.0,1.0,59.0,66.0,2.0,199.0,3.0,2.0,4.0,6.0,7.0,35.0,2149.0,256.0,49.0,28.0,25.0,136.0,5.0,34.0,44.0,67.0,9.0,24.0,1.0,2.0,1.0,24.0,25.0,46.0,15.0,38.0,25.0,6.0,65.0,12.0,29.0,7.0,79.0,3.0,97.0,92.0,9.0,2.0,248.0,19.0,15.0,112.0,163.0,48.0,123.0,31.0,46.0,15.0,27.0,15.0,224.0,9.0,490.0,7.0,23.0,57.0,42.0,44.0,16.0,40.0,4.0,2.0
2020-12-04,662.0,7.0,92.0,26.0,0.0,57.0,63.0,2.0,197.0,3.0,2.0,5.0,6.0,7.0,34.0,2149.0,249.0,48.0,26.0,24.0,126.0,4.0,31.0,41.0,58.0,9.0,26.0,1.0,2.0,1.0,22.0,23.0,46.0,14.0,34.0,24.0,6.0,56.0,11.0,28.0,6.0,76.0,3.0,85.0,86.0,8.0,2.0,226.0,18.0,13.0,104.0,161.0,47.0,127.0,28.0,47.0,15.0,28.0,15.0,214.0,8.0,466.0,6.0,22.0,51.0,39.0,41.0,13.0,34.0,3.0,2.0
2020-12-05,618.0,5.0,86.0,26.0,0.0,53.0,58.0,2.0,192.0,3.0,2.0,5.0,6.0,7.0,32.0,2106.0,250.0,43.0,22.0,23.0,115.0,4.0,27.0,37.0,52.0,9.0,26.0,1.0,2.0,1.0,20.0,22.0,45.0,12.0,33.0,22.0,5.0,49.0,10.0,27.0,4.0,69.0,2.0,78.0,76.0,6.0,2.0,194.0,16.0,12.0,98.0,153.0,42.0,131.0,28.0,46.0,15.0,29.0,14.0,209.0,7.0,437.0,4.0,21.0,41.0,36.0,37.0,11.0,37.0,2.0,1.0
2020-12-06,599.0,4.0,83.0,26.0,0.0,54.0,55.0,1.0,198.0,4.0,2.0,5.0,6.0,8.0,33.0,2076.0,258.0,40.0,19.0,23.0,113.0,3.0,23.0,38.0,45.0,7.0,23.0,1.0,2.0,1.0,19.0,21.0,42.0,11.0,34.0,20.0,4.0,49.0,11.0,25.0,3.0,62.0,2.0,77.0,67.0,5.0,2.0,175.0,15.0,12.0,98.0,147.0,39.0,134.0,28.0,46.0,16.0,28.0,13.0,200.0,6.0,414.0,3.0,21.0,32.0,32.0,32.0,11.0,41.0,2.0,1.0
2020-12-07,605.0,3.0,83.0,28.0,0.0,58.0,55.0,1.0,204.0,4.0,2.0,6.0,6.0,8.0,34.0,2099.0,261.0,38.0,18.0,24.0,118.0,4.0,21.0,39.0,38.0,5.0,18.0,1.0,2.0,0.0,17.0,21.0,38.0,10.0,34.0,18.0,4.0,56.0,11.0,25.0,3.0,58.0,2.0,77.0,61.0,4.0,1.0,164.0,16.0,13.0,103.0,147.0,40.0,135.0,30.0,45.0,17.0,26.0,11.0,197.0,5.0,400.0,3.0,24.0,28.0,29.0,29.0,11.0,44.0,1.0,1.0
2020-12-08,585.0,3.0,81.0,27.0,1.0,60.0,51.0,2.0,211.0,4.0,3.0,6.0,5.0,8.0,37.0,2102.0,263.0,37.0,18.0,24.0,118.0,4.0,20.0,39.0,32.0,3.0,14.0,1.0,1.0,0.0,16.0,27.0,32.0,10.0,35.0,18.0,4.0,59.0,12.0,22.0,2.0,53.0,2.0,77.0,57.0,4.0,1.0,163.0,17.0,15.0,105.0,146.0,44.0,135.0,31.0,46.0,19.0,25.0,11.0,179.0,5.0,375.0,4.0,26.0,26.0,28.0,28.0,11.0,42.0,0.0,1.0
2020-12-09,575.0,3.0,79.0,26.0,1.0,61.0,50.0,2.0,222.0,5.0,3.0,6.0,5.0,8.0,41.0,2147.0,255.0,39.0,19.0,25.0,122.0,5.0,20.0,40.0,27.0,2.0,11.0,1.0,1.0,0.0,15.0,34.0,32.0,11.0,36.0,18.0,5.0,64.0,13.0,20.0,3.0,50.0,2.0,78.0,58.0,5.0,0.0,174.0,19.0,18.0,108.0,153.0,50.0,133.0,32.0,47.0,20.0,25.0,11.0,170.0,5.0,357.0,5.0,30.0,27.0,27.0,29.0,12.0,40.0,0.0,2.0
2020-12-10,546.0,3.0,76.0,24.0,1.0,60.0,47.0,2.0,229.0,5.0,3.0,7.0,5.0,8.0,44.0,2216.0,245.0,42.0,21.0,26.0,125.0,6.0,19.0,39.0,22.0,2.0,9.0,0.0,1.0,0.0,14.0,42.0,30.0,12.0,36.0,19.0,5.0,65.0,13.0,18.0,3.0,47.0,2.0,75.0,60.0,6.0,0.0,190.0,21.0,21.0,110.0,159.0,57.0,134.0,33.0,49.0,22.0,26.0,11.0,153.0,5.0,342.0,6.0,31.0,29.0,27.0,30.0,12.0,36.0,0.0,2.0
2020-12-11,482.0,3.0,66.0,20.0,1.0,53.0,41.0,3.0,226.0,5.0,3.0,7.0,4.0,8.0,45.0,2228.0,225.0,42.0,21.0,26.0,116.0,6.0,19.0,38.0,17.0,2.0,9.0,0.0,1.0,0.0,13.0,49.0,29.0,12.0,35.0,19.0,4.0,59.0,13.0,13.0,3.0,41.0,2.0,70.0,58.0,7.0,0.0,196.0,22.0,24.0,104.0,156.0,62.0,131.0,32.0,50.0,22.0,27.0,11.0,129.0,5.0,312.0,7.0,30.0,29.0,28.0,28.0,11.0,30.0,0.0,2.0
